,Season,TeamA,TeamB,PtsPerPossDiff,EffectiveFGPctDiff,AvgScoringMarginDiff,AssistRateDiff,ReboundPctDiff,StealBlockFoulDiff,TORateDiff,BArcPctDiff,FTRateDiff,FTPctDiff,WinPctDiff,EloDiff,PythagoreanDiff,Gender,SeedDiff,ScoreDiff,WinA
2910,2016,1437,1274,0.00958253293322775,-0.0044741460075161665,-4.452205882352942,-0.11318591947276929,0.006683041631097231,0.006990601170173916,-0.002410574567969226,-0.09460524745407806,0.05401449168555428,-0.032464617815872954,-0.0716911764705882,-52.90025422591543,-0.09021108026316116,1,1,-23,0
2911,2016,1314,1231,0.03492615524213605,0.06359797481577045,0.6691176470588225,-0.040217472687685496,0.005321635595083363,-0.021411012364310533,0.04324428289815224,0.14137080160879328,0.020037897140995742,-0.015443037672766335,-0.04227941176470584,-66.47898823325227,0.012364288489590813,1,4,-15,0
2912,2016,1323,1458,-0.0844491675878496,-0.04009666145792534,-0.8125,0.0006020261324485299,0.09831976722512215,-0.057770662288924135,0.021051282814457672,-0.00931260185485272,0.07916395240307561,-0.024905812069280775,-0.03125,10.032157017833015,-0.01009776977883281,1,1,-5,0
2913,2016,1393,1211,0.09787555905357115,0.04867361991840302,8.25,-0.09353726097390103,0.020205683170717137,-0.19055375523118978,-0.01880837845988137,-0.07595655082605068,0.004249102778000058,0.06309761935563052,0.1875,140.6502682897592,0.1724854921113459,1,1,-3,0
2914,2016,1438,1235,-0.01735520130903323,0.020760139611881057,-3.8219696969696972,-0.026064108911723394,-0.1422508177047086,0.10045534310145332,0.006398291298318731,0.06979374814143435,-0.08029798313128722,-0.06492174346937518,-0.13162878787878785,-144.7925802345103,-0.12043832834446966,1,3,-13,0
2915,2016,1328,1332,0.015227164391008241,-0.024512440436102123,-0.8172348484848477,-0.017540602424818474,0.06933430939252849,0.009010665722090527,-0.016837800198291786,-0.06986667126699336,0.06453579205526772,0.0024271748314319552,0.03693181818181823,76.84987679767573,-0.013195739073685875,1,-1,-12,0
2916,2016,1437,1242,0.012856217694831251,0.01834980296773836,-0.5677361853832448,-0.05008129047851717,0.028882065915439625,-0.010230049791340678,0.016534969590646514,-0.09523455795577113,0.051875749957721595,-0.06749179772238212,0.025846702317290582,65.04407741118803,-0.02104169924907051,1,-1,-5,0
2917,2016,1314,1323,-0.003329258721993744,0.01172593588612525,-7.580882352941176,-0.09414141768466822,-0.08732704488712328,-0.001637189104058412,-0.005939294125422545,0.07985260720912368,0.011581184552573842,-0.02668193937678387,-0.16727941176470584,-142.14611354203885,-0.156235737686636,1,5,-14,0
2918,2016,1393,1438,0.07946306324090835,0.04182622121014101,6.196969696969697,-0.03239058044753251,0.059975904373798405,-0.13396649853655518,-0.030356732424841076,-0.1531218737230814,-0.02652199439641295,0.07587639952483527,0.19412878787878785,190.86633553079855,0.15960484300366262,1,-9,-6,0
2919,2016,1314,1393,-0.08886874429124925,-0.017283148233021017,-8.205882352941176,0.002230715579395026,-0.08647788519718325,0.07408600505554652,0.030085874723809858,0.16595148476340116,0.03995366594670707,-0.05734591194188687,-0.22977941176470584,-211.99104563527612,-0.16339629001393363,1,9,-17,0
2920,2016,1437,1328,-0.020123989857571356,0.00241262209322346,-3.295955882352942,-0.0798842689258582,-0.015500405796576855,0.09628951370460959,0.01697355278839824,-0.023918523343097964,-0.006489146254683553,-0.07095888371833758,-0.0716911764705882,-68.68261235634736,-0.07704498036282537,1,0,-44,0
2921,2016,1437,1314,0.02414904428239062,-0.02156720465758799,-0.5588235294117663,-0.011842060760249185,0.099909674012153,0.03356352591235501,-0.009580214204215204,-0.16755906229431605,-0.02539182586475136,-0.04793566056857801,-0.02941176470588236,3.602210016546451,-0.026686662059917432,1,-1,-3,0
2922,2017,1243,1448,0.09433272706568463,0.01695020087773136,-0.03787878787878807,-0.04806329411120536,0.1041370270583466,-0.1462202344832395,-0.028732023160987996,-0.014897184333199254,-0.005510585427215664,0.08607965487890978,-0.012310606060606077,35.187286037135664,-0.018548495734487913,1,0,-7,0
2923,2017,1291,1309,0.03180361649293084,-0.010940107911973751,1.5861344537815125,0.14813469339470192,0.16008270246577605,0.011700420357131258,0.04792822392615842,-0.12104393339960431,0.1144140578585724,0.048357862961059594,0.048319327731092376,11.993313602592252,0.04536980865965973,1,0,-1,0
2924,2017,1413,1300,0.09473115563452073,0.03277304080434085,8.933333333333334,0.0032359241342769796,-0.03857219286066016,0.06342713473039663,-0.022700441728500304,0.07038407545882075,-0.07092574737154278,0.026147887347429344,0.10833333333333328,3.3039073479706076,0.23609105722251078,1,0,-4,0
2925,2017,1425,1344,-0.08017163081061751,-0.008691289476380648,-1.8901515151515156,0.027229430604288285,0.09004569193751744,-0.1488757520918903,0.02715313870678432,-0.002535519972751421,0.009040944226158754,-0.03310453114868128,-0.10227272727272729,13.454025651411257,-0.03695497228944866,1,0,-4,0
2926,2017,1112,1315,-0.07572143413006227,-0.004093565951849731,-6.430672268907565,0.002457105098792378,-0.016870389753563808,-0.04515963250769606,0.01514606384927783,-0.007094193652486258,-0.04734717953506501,-0.030474319609824496,-0.20378151260504196,-220.1793734689045,-0.15992559904753278,1,13,-18,0
2927,2017,1139,1457,-0.04534730244681673,-0.009827756097840146,0.19677419354838666,-0.0029454215587355614,-0.04077880188193217,0.11398274378454121,0.02697159555337278,0.06187163081863045,0.026534563173829906,-0.026146805768370696,0.058064516129032295,7.268162578486681,-0.0026928107439694315,1,9,-12,0
2928,2017,1196,1190,-0.010177195166771957,0.04679750061865662,-1.53125,0.07413397663998433,0.0177602489305706,-0.022747623757095603,0.03955601288528662,-0.008786875458352217,0.03660283421255617,-0.02534729147517678,0.03125,-5.110864760669983,-0.03593819760996464,1,9,-15,0
2929,2017,1199,1195,-0.017006073058052573,0.0034205879196812505,-5.1151515151515135,0.007125088329410445,0.01598180168684893,-0.1194327877086474,0.017193528222072207,0.005137905706419532,-0.04204745793316683,0.005968476483168561,0.00909090909090915,-37.239170417351716,-0.10277888304632987,1,11,-6,0
2930,2017,1211,1355,-0.08591295668672672,-0.04224872753357656,-24.486742424242426,0.0018685426846146713,-0.012327679117836832,-0.18216041905764124,0.026106390181773298,0.13917183785663018,0.02041872885511753,0.03125898064747379,-0.4696969696969697,-259.7011178081509,-0.45784500454116517,1,15,-20,0
2931,2017,1235,1305,0.0030446742605614308,-0.01904556870266161,0.15062388591800335,0.07038806516931473,0.11535989092627408,-0.08925470306435068,0.017854760822070048,0.005552196323512781,0.14915188402113655,0.015601420269157562,0.12655971479500883,18.974564628464577,0.005681136549357646,1,7,-11,0
2932,2017,1292,1278,-0.07588100643613926,-0.059788385122847065,-4.727272727272727,0.02224875342541699,-0.10652227657215585,0.14397520449185675,0.004792105452681439,-0.009710527079855868,0.09886048011227738,0.01607899806260482,-0.1515151515151515,-65.53255660801892,-0.11609911625056546,1,-7,-9,0
2933,2017,1321,1435,-0.010804135444851148,0.027310443759821612,-2.911764705882353,-0.03573735476782014,-0.036669229686418614,-0.014664915297034953,0.024734436351378786,0.129510845924035,0.050913579094369665,0.03123409327219162,-0.11764705882352944,10.92361842640571,-0.08166538116417199,1,1,-2,0
2934,2017,1323,1343,-0.05293251400729959,-0.00017524988090211746,-0.008403361344537785,-0.03175701397407804,0.08651307255775609,-0.0796371769965123,0.01417987480919361,0.056461912271674464,-0.03731330141709199,-0.045576997465375135,0.05042016806722682,5.041319391765683,0.02009869493947014,1,7,-2,0
2935,2017,1345,1436,0.00026414760874016174,-0.003068031442714614,-2.423295454545455,-0.16041475108794961,0.04463089508749318,0.07893890972083051,-0.015423067411076602,-0.06571168601146643,0.0014315174942462483,-0.06491856800413565,0.06723484848484851,34.289767887107246,-0.028440804154089117,1,9,-10,0
2936,2017,1388,1433,-0.11980705187126905,-0.06819568024739053,-7.235294117647058,-0.07746457675304352,-0.003110901217243889,0.002557998538941786,0.005735579115291656,-0.11651140734081161,0.08904625991576559,-0.04338782561499299,-0.11029411764705888,-48.01507255017964,-0.15552510129295039,1,3,-8,0
2937,2017,1437,1291,-0.1949381054522027,-0.06545969886594072,-15.147058823529413,-0.07277623154968965,-0.04633642122289183,-0.11487915271701254,0.02037821134738116,-0.0704883088246071,-0.029096450508373783,-0.13285336073473586,-0.3529411764705882,-288.7013556346676,-0.35346719393620823,1,15,-20,0
2938,2017,1438,1423,0.09362879566068472,0.02590296583627205,-1.9375,-0.049013460622970295,0.10151691537865126,-0.09241169831696383,-0.0169542798907088,0.09150905252455482,0.05541947269301084,-0.05437880664915351,0.15625,54.71782512897812,-0.09336194096615424,1,7,-5,0
2939,2017,1452,1137,-0.04276297868319601,0.04070100359822881,-6.852941176470587,-0.03401492594709343,-0.17364970236989197,-0.10089286273352471,0.020193618747028297,0.05135122038855833,0.0028342340899699114,-0.005612086700980123,-0.0,-45.62808089022337,-0.11736135887108856,1,9,-6,0
2940,2017,1458,1439,0.025159601044114632,0.05498340051465511,-5.685661764705882,0.04506290939426272,-0.22251240902346892,-0.16116592333275792,0.0037403872163517815,0.03402420075186835,0.08725723784641465,0.10166830206958444,-0.047794117647058876,-14.418095436088606,-0.1565280360940109,1,1,-10,0
2941,2017,1462,1268,-0.01397239206873091,0.010948558343979009,1.7352941176470589,-0.010159912386587755,-0.19221416238087863,0.032465165544151464,0.00170038116518198,0.042066035424784876,-0.02299872471808978,0.011228557922616123,0.12428842504743831,55.854371703407196,0.04866549996295311,1,-5,-11,0
2942,2017,1116,1371,-0.06542088727162043,-0.011533101004830737,-2.669117647058824,-0.03804205628982066,0.1719546821088953,-0.05346071483964365,0.031303694774044655,0.010275710789984793,-0.011312353364990313,-0.1308476513936594,-0.07904411764705888,-16.451396922481763,-0.06010941807724024,1,1,-6,0
2943,2017,1124,1308,0.007208008915544184,0.007379670825707119,0.7860215053763451,-0.051994347760416004,0.051949097123016985,-0.08933474017896192,-0.007736987075145446,0.05535033510227372,0.10156108833895561,0.019169821501942907,0.05913978494623662,-7.027782905281356,0.002021547793645606,1,11,-18,0
2944,2017,1153,1243,-0.06349762056343033,0.010224129261273252,-8.859180035650624,0.02274460425760605,-0.08937493760479431,-0.08996841525993093,0.04109317167747534,0.0010767315184233017,0.08737014213081329,-0.0021373669924102945,-0.24688057040998213,-167.28352301824975,-0.1999609863427012,1,5,-14,0
2945,2017,1181,1407,-0.06907101282253958,-0.027325116240608294,-7.210924369747902,0.00547158789237423,0.0032424951976532945,-0.027287918021841384,0.01217352265169755,0.024808011877261726,0.02272817219358958,-0.03227954964878854,-0.18319327731092439,-156.96264492242312,-0.16345633012415428,1,13,-22,0
2946,2017,1242,1413,-0.1615512746898109,-0.07045840003197057,-9.84375,-0.032480986154140634,0.00501261822617205,-0.12543854480707461,0.01973824907290253,-0.04262257482889359,0.05532581156415828,0.015269503162751885,-0.25,-216.71760301730887,-0.2298837869965491,1,15,-38,0
2947,2017,1246,1297,-0.06571109034303402,-0.0005356182666247378,-11.321691176470589,0.011610444208614457,-0.027763999657877125,-0.07081828633257814,0.029731539655480116,0.10686496016005248,-0.04987907186141849,-0.0378771120887168,-0.1654411764705882,-167.90088956248655,-0.22990861973033316,1,13,-9,0
2948,2017,1257,1240,-0.06587431041802017,0.016763615093208895,-10.8125,0.08153111700099258,-0.060494112478448825,-0.10103378857969592,0.046184410987168384,0.04744418154145319,0.0043490819611661236,-0.0008293207980039075,-0.1875,-164.70891669278717,-0.26154888261466247,1,13,-15,0
2949,2017,1276,1329,0.004752378803504653,-0.02675573038717216,-2.031336405529955,-0.007621129790509995,0.20140691304765745,-0.11849039814138362,0.037984933573430385,-0.08782394711993613,0.08304297320109655,0.028393708424848563,-0.0728110599078341,-90.93440349064008,-0.07159870375200339,1,3,-1,0
2950,2017,1277,1274,0.01694996214751021,-0.02929798603416256,2.3238636363636362,-0.17035238364395067,0.07318862681818872,0.1706720358280922,-0.011968814147626267,-0.05004253006308934,0.008780438838618176,0.06270181686891019,0.0804924242424242,62.70734422490909,0.06980376815327949,1,-1,-20,0
2951,2017,1314,1411,-0.09503207596927488,-0.03492609505683136,-10.836007130124777,-0.11498479516898924,-0.1965922573300687,0.022303049148849063,0.003553193907351121,0.038295283548198056,0.13368277931798744,0.023362452392490574,-0.11140819964349369,-153.23368053933837,-0.22975514091950067,1,15,-39,0
2952,2017,1332,1233,-0.038117910281716405,-0.01939764744973005,-9.185383244206774,-0.01450231394977064,0.012497896321693736,-0.19975062918011988,-0.004028457144001879,0.01171854585971327,-0.0416256137487937,0.055470342251298765,-0.2014260249554367,-175.90705344511798,-0.2113471282571603,1,11,-16,0
2953,2017,1348,1166,0.028005366496306028,0.0716390293142688,0.45454545454545503,0.046585905206795064,-0.18667111295842154,0.006640154649392049,0.0051228210184106615,0.03958938284906527,-0.12717262814212904,0.022499776073092947,-0.0,-60.951758222255876,-0.010903294197285973,1,-5,-12,0
2954,2017,1376,1266,0.14752603094920524,0.10762304928642741,0.580645161290323,0.06199423629547163,-0.08207615604340512,0.015930584832248296,-0.01780826241433986,0.07458879097209431,-0.08708072540806189,0.07659084816673278,-0.06451612903225801,16.59835658634188,-0.011251672330384932,1,3,-20,0
2955,2017,1417,1245,-0.14378769415137826,-0.1131847352332806,-11.942067736185383,-0.19253767498628216,0.18362651666243468,-0.14914805020753075,0.027783419352533756,-0.028457706828361684,0.06391944070813027,-0.022810508561121656,-0.26114081996434935,-147.87959615108525,-0.22851172358239225,1,11,-17,0
2956,2017,1425,1374,0.05683143042192906,0.026103447120776946,9.19073083778966,0.06686839033366532,0.12960201791863502,-0.08452525418973511,0.012288682587105332,0.005121231296236151,-0.004005031107575718,-0.0442553515709222,0.15508021390374327,194.19620958790915,0.21164637774637585,1,-5,-1,0
2957,2017,1455,1173,-0.08521131993761011,-0.00430431154560329,-10.103030303030305,0.02305112110490859,-0.1177317338292061,0.03034551651473294,0.010800165842777126,0.019432337123937438,0.032926450537705654,-0.05053917831955557,-0.11212121212121207,-92.82024460530192,-0.15822324545346922,1,-3,-6,0
2958,2017,1112,1388,0.047971564950198387,0.04256076951741472,4.6764705882352935,0.1123654392884561,0.05317513137671814,0.008707409095377705,0.0010579776512931183,0.10527720357711096,-0.1401494328915276,-0.008208510484993714,-0.007352941176470562,-72.18659963528285,0.10143762899312347,1,5,-9,0
2959,2017,1139,1292,-0.01272433263122097,-0.002538494949540504,3.0058651026392953,0.055247466272352,0.09132390012722635,0.04682871130966004,0.006389618780299616,-0.06776332031981441,-0.06369804910919613,-0.03843684980976869,0.13685239491691104,76.06027334212536,0.07531379845266795,1,8,-9,0
2960,2017,1196,1438,-0.01614105868107596,0.016228952886877535,-0.75,0.10084153970666476,0.044758670704021064,-0.03263434311997404,-0.011686525231738965,-0.030093945346764628,-0.14552767909667835,-0.006130200685795728,-0.0625,-19.391247452181915,0.023041417295617928,1,1,-26,0
2961,2017,1211,1321,-0.1168444671209703,-0.08151118418672632,-17.394830659536545,0.06540989539770192,0.02614113595342804,-0.13392198560266433,0.0010532566723646664,0.035494606442518284,-0.0858769563869698,0.017817285046834663,-0.29322638146167557,-189.81175611491267,-0.260307665576871,1,7,-6,0
2962,2017,1345,1235,-0.005815266415157172,-0.00761212031897518,-4.089962121212121,-0.11706135468266798,-0.07536515788821552,0.13419354568880293,-0.045344090891753785,0.015900871070874734,-0.07195854316548667,-0.06527647468062459,-0.08428030303030298,-0.5057561720561807,-0.08703142144859599,1,1,-4,0
2963,2017,1452,1323,0.021135559050879493,0.022850104330998433,-6.852941176470587,-0.003310062531463598,-0.21473733935315753,0.013106740262397332,-0.03009839852617316,0.07533456077171469,-0.09527610004874065,0.10180403597299448,-0.02941176470588225,-2.508588136450726,-0.12230098732033812,1,1,-12,0
2964,2017,1458,1437,0.08195710015073288,0.062114031702954264,4.352941176470589,0.01563067593638212,-0.15388278060354144,0.04580383865756932,0.0015978766324612481,0.07323485352903492,0.038612812473633074,0.15633024931011497,0.17647058823529405,156.6940611546786,0.0656805498027786,1,-7,-3,0
2965,2017,1462,1199,0.04213130532523901,0.020969656690390526,7.917112299465239,-0.08920099812577653,-0.12704616566854732,0.10485523596876867,-0.02457948461663717,-0.05224934048381391,-0.03191734600725055,0.014115153294751437,0.13992869875222813,99.09255095209346,0.17386335585602042,1,-8,-25,0
2966,2017,1124,1425,0.007471278164952411,-0.0030783980864045324,-3.0654936461388065,-0.045473648537552425,-0.1336510249780265,0.14579407610416895,-0.04857012505879976,0.02260908608457385,0.02032159667334521,0.048571719688713655,-0.04692082111436946,-42.85021081058858,-0.09381546597520152,1,8,-4,0
